0.624746 0.0572009
0.187911 -1.93679
2.04865 0.286971
-2.55805 -0.0303623
0.212776 -0.19613
0.889636 -0.539688
1.47711 0.436706
0.845706 0.278216
-1.26113 -0.320334
0.759754 -0.505717
0.708959 1.48251
0.256112 -1.2073
0.664406 1.0604
0.0821995 -0.0749725
-1.25869 -0.58657
-0.770993 -0.869539
0.306465 1.00448
-0.941999 -1.12665
-0.507748 -0.0593841
0.853117 -0.175482
0.127578 0.0817387
-0.175247 1.21596
0.466835 0.0346582
-0.551458 -1.33433
-0.718439 0.204014
-0.576919 0.248474
0.0437169 -0.228408
-0.241764 1.40398
0.523925 0.0602682
-0.546043 -0.95644
0.174424 0.101577
0.600561 1.71482
-0.114245 -0.400398
-0.89769 0.535817
-0.0700112 -0.989486
0.981293 -0.0910824
-0.841822 -0.740647
-0.960857 2.07339
-1.75051 0.447238
-0.808745 -0.783094
0.392842 -0.0669683
1.09923 -0.197944
-0.596853 0.247078
-0.41744 0.470565
-0.657475 1.13065
0.147271 -0.729885
0.240302 -0.352099
0.68404 -1.59403
-0.0826848 0.197738
0.132762 0.586593
-0.0709868 0.659206
-0.712671 -0.264957
0.585129 -1.35165
-0.404181 -0.601247
-0.817899 -1.58785
-0.619103 0.558861
1.5714 0.546055
0.0555143 0.254567
0.43472 0.809099
0.361667 1.22736
-0.782285 -0.574384
-1.61996 -1.47558
1.05408 0.271659
-0.140654 -1.06291
-0.447827 -0.195879
0.616973 -0.658404
0.634007 1.1991
-0.477395 -1.25715
1.16254 0.509493
0.375624 0.923259
-0.865271 -0.876079
-0.515585 0.238814
1.15788 1.39902
1.4189 -0.341721
-1.46236 -0.82287
0.531016 -1.38093
1.59924 0.134935
0.694713 -1.18823
-1.13123 1.82045
-1.8324 0.231334
-0.615541 0.252365
-0.774807 -0.338364
0.253046 -0.806805
0.118408 1.03992
1.71836 -0.381226
0.263171 -0.0400254
0.768471 1.22678
-0.244763 -0.765341
-0.172602 0.485715
-0.129464 -0.400425
0.103711 0.355115
0.337106 1.18501
-0.59219 0.105499
0.883569 1.58383
-0.546492 -0.742496
1.59282 0.537423
-0.94815 -0.0781843
-0.0246802 -0.333147
1.1793 -0.221655
-1.56258 0.0488526
0.145529 -0.132707
-0.206604 -1.75425
0.0599535 1.12169
-0.115844 0.431046
1.33111 0.430068
0.588668 0.595062
0.234664 1.74766
1.65963 0.63701
-0.836299 -2.36612
-0.904476 -0.687896
0.525656 -0.150204
-0.143796 -0.554565
-0.649563 -1.1919
0.470726 -0.0151553
-0.863972 -0.623875
-0.473824 -0.918124
0.79666 0.229578
-1.52714 0.00960195
0.0511142 -0.83481
-1.30423 0.697192
0.380612 -0.759351
-1.98623 1.23005
-0.112225 -0.970673
-0.692097 0.419003
0.726971 0.420526
-1.3918 0.238848
0.631334 0.779813
1.0055 -0.482704
-1.02044 -0.0817588
0.175858 -1.56827
-0.73214 -0.956021
-0.299996 -0.0450888
0.537216 -1.91034
0.680469 -0.593535
-0.0371051 1.252
-1.26655 -0.93625
-0.598664 0.94153
-1.44225 1.031
-0.148836 -0.402507
1.12036 -0.140881
0.50188 -0.361003
0.916674 1.08321
-0.432162 2.01226
0.774164 0.160988
-0.118466 -0.861535
-0.909366 0.217146
0.0225445 0.479724
0.0370373 -0.366803
-1.1653 0.64521
1.0152 0.470189
-0.140951 -0.650072
-0.380277 -0.107815
1.26232 0.317268
-1.00178 0.213161
1.01909 0.603544
-1.97494 0.472697
0.612567 -0.140601
0.0597257 -0.372427
-0.700013 -1.34586
0.660408 -0.546432
-0.373127 0.435541
-0.956508 0.0953016
-0.824202 -0.998356
-0.66586 0.256791
0.00365587 -0.949515
0.562162 -0.208503
0.0726929 0.112621
0.0546724 -0.404148
-0.114945 -0.253663
-0.143726 -0.553518
-0.565269 0.298683
-0.959493 -0.0549684
0.0943668 0.581091
-0.309671 -0.907852
0.477297 -0.383304
-0.55105 0.218883
0.0293099 0.110181
-1.00111 -0.104761
-0.0576895 0.249613
1.04413 -0.50622
-1.08997 0.396858
1.00977 1.99465
-0.760767 -0.199684
-0.858033 0.158996
1.64214 0.431722
0.291939 -0.732271
0.0530345 0.860605
-0.139596 0.260932
-0.715492 0.507486
0.365361 0.749919
0.0578517 -0.707885
-1.00942 0.665396
-0.120703 0.931485
-1.28325 0.762399
0.0531104 0.0461799
1.63631 0.965018
1.32363 -0.941201
-0.444919 -0.180213
1.32373 -0.665523
-0.984931 0.342906
0.202794 0.00133979
-0.960031 0.572114
0.514106 0.538659
-1.11128 -0.419699
-0.963073 1.41177
-0.79919 0.138499
1.18299 -1.48419
0.291326 1.62826
-1.34421 0.900684
0.364608 -0.0760453
-0.741503 0.758693
-0.272361 0.773004
1.41986 0.508032
0.908908 -1.11343
1.12176 0.591546
1.58826 0.118753
-1.0256 0.32457
0.252888 0.877254
0.279198 -0.481095
0.100146 0.848082
-2.22782 -1.21777
-1.5022 1.64158
-0.535425 1.20876
0.897591 -1.81357
0.704915 1.00287
-0.852272 -0.493701
0.481747 -1.40793
-1.03769 0.551555
0.802356 -0.640052
0.947929 0.796514
0.433338 -0.795881
0.080886 0.647401
1.25447 -0.439174
-0.0101186 -0.435058
-0.560999 -1.09164
-0.0808098 0.845131
-1.50991 -2.03932
0.767247 0.0440883
-1.05501 0.162436
0.0403747 -0.574958
-0.188456 0.891679
-1.18649 0.517242
0.888024 -0.784197
-1.52248 1.17227
-0.00983206 -0.0113169
0.349595 0.580428
0.785791 -0.849082
-0.162094 1.25254
-0.472176 -0.593359
0.246213 0.564906
0.333079 -0.263923
-0.00286464 -0.53443
1.05802 0.476425
0.444306 0.503555
-0.575701 -0.0391855
1.07023 1.56514
0.687637 -0.352244
-0.597117 -1.81625
1.16341 0.370368
-0.124681 0.0158783
0.9393 -1.75201
-0.449429 -0.514683
-0.408187 0.394496
-1.02071 -0.997486
1.85942 -1.18284
0.150805 0.753114
-0.593546 -0.354571
-0.506553 0.051042
-2.51832 0.634332
1.54105 0.585288
-0.0655734 -0.145466
-0.822531 -0.595115
0.649256 0.842687
-0.317485 -0.0741549
-0.720481 -0.526246
-0.807304 0.0659467
0.914528 0.305745
0.440128 0.99764
0.930264 -0.242149
-0.564378 0.374887
0.60893 0.382361
-0.563149 0.370288
-0.286215 -1.14201
-0.503394 -0.291568
1.6408 -0.479065
1.6936 -0.673541
0.17491 -0.36072
1.1041 0.523742
-1.21001 0.593904
0.809078 -0.668458
1.45538 -0.347593
0.556819 0.555823
1.19119 0.352517
0.354867 -0.934422
-0.433115 -0.416797
0.0320844 0.0949024
0.221943 -0.669291
-0.970196 -1.53978
0.523741 -0.086857
-0.0662048 -0.212973
-0.563001 -0.164691
1.88537 -1.50974
0.0265508 0.309931
0.826409 -0.633013
0.0342419 -0.700555
-0.927045 0.504591
0.0661072 -1.14772
-0.799393 0.547419
0.760113 0.913758
0.394896 -0.933445
-0.601651 0.00549786
-0.989497 -1.14378
0.113853 -0.840644
0.767634 0.404614
0.737994 -1.25446
-0.188495 0.170202
-0.906438 -0.595271
-0.0854254 1.41021
-1.74516 -0.866201
-1.49919 -0.348493
0.286957 1.74301
0.101392 -0.252693
0.558219 -1.82955
0.486596 1.3488
-1.33359 -0.037361
-0.523917 0.173041
0.411075 0.276522
0.512795 0.589611
1.50938 0.265619
-0.129213 -0.0408116
1.03559 -0.374954
2.59644 0.33492
0.412892 0.35812
-0.390536 0.706445
-0.231091 1.21568
0.709307 0.893569
0.21218 -0.868222
-0.553777 0.10033
0.690059 -2.18162
-0.678955 0.444423
-0.0541696 -0.212406
0.922611 0.709928
0.529512 -0.871408
-0.102568 -0.178292
0.264318 -0.19422
0.0070646 0.327797
0.831565 0.57492
0.404066 0.876545
-0.0377602 0.2334
0.156253 0.507629
-0.660679 -0.771929
0.335551 -0.508914
0.0690513 -1.75556
0.330776 -2.32236
-0.454797 0.283853
1.30661 -0.987747
0.391846 0.00233932
-0.266858 -1.12786
0.206071 0.317421
-2.22029 -0.171728
0.20386 0.734677
-1.60524 -0.876747
0.452994 -0.383409
-0.473171 -1.18323
1.01311 -1.67157
-0.40365 -0.192152
0.602246 -0.603422
-0.491832 -0.618447
-0.651563 0.477015
-0.446176 -0.68155
0.182554 1.23722
0.0300617 -1.14488
-1.4004 1.00519
1.21062 0.745799
0.190214 -0.954803
-0.89826 0.350138
1.56744 0.836436
-1.7433 -0.790857
1.23473 2.49648
-0.115568 -0.221458
-0.388748 1.41055
-0.71126 -0.348152
-1.44704 0.18084
0.897002 0.18265
-0.90264 0.387705
-0.598167 -0.416624
-0.6397 0.274998
-0.45919 0.570943
0.487371 -0.455387
0.456236 0.170143
0.221152 -0.148787
-1.05643 -0.478323
-0.811992 0.851109
-0.27394 0.450149
-1.15413 -0.365072
0.276511 0.6195
-0.864905 0.487525
-0.00341525 -0.394392
-1.3264 0.415552
-0.36748 0.894117
-0.731695 -0.588435
-0.186893 -0.866726
-0.380135 2.2387
-0.938405 0.00659239
0.284282 0.244562
0.0918616 -0.429947
0.364741 -1.84637
1.0375 -0.289665
-1.40534 -0.446027
0.916959 -0.490125
-0.281307 -0.6197
-0.173073 0.8574
0.875528 -0.297313
-0.665438 0.055398
1.78661 -0.819441
0.151509 -0.706596
-0.965668 -0.0703894
0.46847 0.127243
0.639126 -0.472282
0.211621 0.955522
-0.700399 -0.202844
0.549157 1.12842
-1.66759 1.13397
1.91959 -0.35967
-0.329191 0.744251
-0.470766 -0.388896
-1.61169 1.14761
-0.530889 1.12124
0.068273 -1.62887
1.30824 -1.08879
-1.6833 -0.46261
-0.393259 -0.150788
-0.921173 -1.06287
-0.421175 0.0532856
0.77636 0.971654
0.000105744 0.554961
0.0577083 -0.717799
-0.269826 0.506674
-0.4734 -0.415585
-0.455711 -0.124211
0.514216 0.67282
1.10874 0.593789
-0.237583 0.136701
1.23387 0.0505191
-0.244486 1.09198
0.69963 1.1757
-0.861996 -0.414007
-0.0191378 0.848782
0.840423 0.9846
1.78719 0.0802489
-0.231734 0.452592
1.08081 -0.0373284
-1.0116 0.484711
0.283564 0.281552
-0.979113 -0.399796
-0.289577 -0.136345
1.02627 0.100585
1.77855 -0.159414
-0.716769 -0.660504
2.10334 0.693938
-1.57032 -0.391847
-0.281932 -0.454775
-0.981785 -0.143484
0.194295 -0.682729
0.635974 0.285669
0.169412 0.496621
-0.284592 -0.605995
-0.842578 -0.400301
0.826196 -0.0179203
-1.20444 1.10375
0.997522 0.794106
0.41723 -0.28314
1.05109 1.25669
0.0986459 -0.27507
-0.370999 0.251846
0.843646 0.0324544
-1.80594 0.611766
0.801649 0.570697
1.06856 0.072255
0.682396 -0.986469
1.29893 -0.766271
-0.0201741 0.458739
-1.12638 0.445559
0.818096 1.29224
0.784178 -0.390137
-1.17975 0.184781
0.358559 -0.0330463
0.758942 1.4114
-0.144272 0.224023
1.46593 2.1243
-0.892069 0.0816083
0.714197 0.354048
-0.590731 -0.585188
-0.033497 -0.154806
-1.19684 0.734617
0.195865 -1.03526
-0.938285 0.689181
-0.183712 -1.17057
0.256246 1.65042
-1.04212 -1.36537
0.70624 -0.959997
-1.26217 -0.73014
-0.362941 -1.06283
-0.801732 -0.301577
-1.02677 0.465861
0.670543 -0.357885
-0.86704 0.461723
0.852663 -2.31586
-0.661924 0.170967
-0.309212 -1.74736
-0.22217 1.32681
-0.183219 -1.1638
1.16289 0.382346
0.693049 -0.749473
-0.264842 0.409396
-1.25664 -0.91191
0.30495 0.671464
1.62117 0.911598
-0.987506 1.35079
0.331468 -1.08182
1.01992 1.61301
-0.226978 0.468131
1.10837 -0.531276
-0.653881 -0.150515
0.111006 -0.695197
-0.217352 0.0474758
0.42331 0.719348
-0.597044 -0.317174
0.0879899 -0.152898
0.680088 -0.145823
-1.34122 -0.31428
-0.602263 0.0767852
0.351875 2.29195
0.0715384 -0.95345
0.840783 0.499329
-0.0357246 0.0452168
-0.147809 -0.763135
1.06266 -0.854665
-0.0962433 -0.289998
-1.24851 0.230845
1.67319 0.696477
1.11944 -0.512835
-0.00426349 -1.33402
0.369612 -1.77356
0.158896 -0.186977
-0.318679 -0.752059
1.10845 0.146841
-1.03497 0.184449
1.20051 -0.224427
-0.493103 -0.189259
0.894955 1.02857
0.350585 -0.100844
1.47665 -1.48375
0.0510169 -0.250407
0.171618 -0.865571
-0.861623 -0.446934
-0.416486 -0.0094378
-0.716519 -0.728838
-0.0993396 0.486284
0.541697 0.249242
-0.943512 -0.162002
-1.57201 -0.179015
-0.479256 0.0837583
-0.418158 -1.21575
-0.331126 1.0176
-0.11288 -1.14596
1.58673 0.321274
0.371879 -0.210019
-0.0562621 -0.349754
0.163906 -0.746013
-0.136721 -1.12787
-0.261101 -0.121947
0.530386 -0.122904
-0.257885 0.53601
-0.907272 0.594695
1.29509 -1.13088
-0.156802 0.24667
0.341377 0.215048
-1.11045 -1.09494
0.0406988 1.36594
-0.339302 -0.0855973
1.33482 -0.699552
-0.1283 -0.0893362
1.41542 -0.439684
-0.862052 1.19921
-0.330796 -1.31703
1.3441 -0.199099
-1.24197 0.454915
-0.0942614 1.44865
-0.406216 -0.922487
-0.635749 -0.295391
0.537977 -1.16922
0.530697 -0.282363
-0.584311 -1.10987
-1.32472 1.48498
0.162338 0.3284
-1.37401 -0.864227
0.628908 -0.232399
0.787867 0.642041
0.642963 0.0997788
-0.810071 -0.330229
-1.62513 0.641797
-0.097594 -0.643879
-0.766953 -0.315157
0.321248 0.180345
-1.39463 0.3792
-0.00815178 -1.34701
1.06872 -0.266424
-1.59915 1.16242
0.412698 1.48397
-1.75854 -0.931053
-2.20415 -0.184166
-0.548195 0.610045
-0.825511 -0.528944
-1.07295 -0.594562
-1.72544 1.14548
0.105676 0.426715
1.48459 -0.277489
0.136343 -0.172658
0.116884 -0.00949639
-0.625474 -1.32119
-0.123693 1.99506
0.276193 0.209258
-1.15042 0.815275
-0.467743 -1.40173
-0.897623 1.26698
1.13042 0.307484
1.04157 0.31007
-0.811853 -0.966259
-1.10903 -0.453535
1.08596 -1.08922
-0.626576 -0.00228061
0.76598 -1.30057
-0.530925 -0.124655
-0.295805 0.112248
0.278595 0.127766
-0.556873 -0.522216
1.95092 -0.6774
-0.434518 -0.44617
0.0053873 0.207403
0.166356 -0.843485
-0.256758 0.0915676
0.212216 1.02576
1.22431 0.00267804
-1.40144 -0.358151
1.75711 0.0743861
-0.696231 1.24564
2.1187 -0.671616
0.554932 1.713
1.34752 -0.969562
-0.554078 0.868115
-0.186662 -1.19678
1.11254 0.610971
-0.516613 1.494
-0.685131 -0.444068
0.717098 2.11857
-0.78396 -1.10688
-0.751558 0.439303
0.672884 0.41404
0.355361 -0.464728
-0.368744 -0.589591
0.520837 -0.769645
-0.0912257 0.436925
-0.284569 0.521521
2.53281 0.499937
1.2255 -1.0894
-0.496901 0.260997
0.0929731 0.317431
0.441419 0.826399
-0.0376263 1.18855
-1.27354 0.241468
-0.808942 0.56878
-1.85483 0.285797
0.823933 -0.0296223
-0.691337 -0.23644
-0.787427 -1.10601
-0.573204 0.3035
0.121148 -0.398763
1.09367 -0.808986
-1.10791 -0.984995
-0.010972 -0.119355
-0.499653 1.06169
1.09957 -0.609684
0.48606 -0.0811958
-0.704248 0.795365
0.948368 -0.331467
-0.269674 0.211168
0.141913 0.608066
0.242548 -0.556752
-0.322446 -1.43766
-0.0106903 -0.594711
-0.0342764 -0.00331284
-1.11762 -1.38265
1.0048 1.41869
-0.444872 -0.186717
-1.23735 -0.13793
0.232163 0.347805
0.0354508 -0.417273
0.295344 0.0705108
0.641414 0.129266
1.12663 -0.562331
-1.14806 -0.923051
0.65586 0.630788
0.600253 -0.419418
-0.077557 -1.32899
-0.452888 -0.41416
1.57405 0.551723
-0.106232 0.429527
0.0572972 -0.385362
-0.447607 0.685728
-0.171782 -0.454276
-0.911256 1.62603
1.01326 1.18886
0.00601159 0.875204
0.167816 -0.944807
-0.338606 -1.51598
0.229384 0.877146
1.10198 -0.746306
-0.460783 0.8416
-0.391928 -1.16593
-0.128207 0.665047
-0.492325 0.396287
0.380741 0.360058
0.292163 -0.443144
0.255833 0.697945
-0.13781 -1.05212
-0.33266 -0.426301
-0.232553 0.224125
0.251114 0.129259
0.997178 0.951601
-1.24362 0.528442
0.145922 -1.15696
1.17468 0.0692531
-0.777963 1.08795
0.686627 0.748734
-0.0903754 0.995331
0.520311 -0.662996
0.618407 0.932182
0.0943216 -0.220582
-0.865402 -0.0763915
0.574622 -0.924104
-0.571159 -0.268471
-0.253765 0.862556
-1.47744 -0.152139
1.55993 -0.530422
0.411299 -0.364309
-0.828839 0.637574
0.0216102 -1.07541
-0.712541 -0.122567
0.429279 0.754382
-0.590894 1.33087
1.37012 -0.634134
-0.190489 -0.572027
1.0903 -0.52799
-1.59223 0.793458
1.15599 -0.347898
1.62484 0.315434
-1.41131 -0.933338
1.37615 0.586449
-0.343739 0.851297
1.79552 -0.533408
-0.554095 -0.800781
0.715788 -0.255757
0.510414 -0.250352
-0.832742 0.385644
2.14513 0.779617
0.459707 0.613533
0.651508 -1.0983
-0.856166 -0.458484
-0.235891 -0.432312
-0.648551 -0.370099
0.321814 0.288084
-1.89945 0.608452
0.898435 -0.572569
0.0830081 -1.44881
0.289957 -0.446621
-1.17013 0.721862
-0.296909 -0.811442
0.521699 0.269448
1.29304 0.59707
0.0454061 -0.605439
1.03471 -0.818696
-0.23668 -0.150684
0.871936 1.43899
0.0510885 -1.78031
-0.87514 -0.151376
0.249235 -0.295867
-0.404867 0.586154
0.893464 0.342091
-0.49278 -0.702295
-2.06327 -0.856762
0.162061 -0.404753
-0.85542 -0.261727
0.0476742 0.201034
0.219714 1.15622
-0.0062326 -0.741944
2.14442 1.36818
0.270757 0.360261
1.67892 0.67685
0.690081 -0.589594
-0.66771 1.38649
-0.583974 0.644501
-0.224451 -1.53016
-0.641597 -0.0464486
1.86045 0.428813
0.860185 0.730804
-1.38064 -0.280795
-1.55363 -0.0439125
0.26387 -0.974181
-1.45916 0.391618
0.932426 0.011932
0.173956 -0.0959196
0.352862 1.30269
-1.35218 0.185351
1.08213 -0.414788
-0.868447 0.70262
0.420686 -0.647274
-0.413755 -0.0560613
0.870006 0.025717
-0.625502 -0.575047
-0.359701 1.30709
-0.770872 0.806068
0.029996 -0.480771
-0.330402 -0.651167
-1.25547 -1.06209
0.52761 0.760874
-0.58244 -0.636722
0.179927 1.95221
-0.837062 0.403336
1.13395 1.20284
0.28452 -1.2746
-0.389859 1.22691
0.738562 -0.695049
1.04088 -0.769769
-2.16165 0.556562
1.1525 -0.438878
-0.570821 -0.263507
0.917112 0.479393
0.493071 -0.343666
-0.0163343 -0.718285
0.0195964 0.924335
-0.788316 -0.39811
-0.513606 0.798485
-0.600168 -0.858867
0.478366 0.127458
-0.465103 -1.93369
1.04108 0.155742
-0.931366 -0.250003
1.18327 -0.402402
-0.526424 0.134374
1.60715 -1.39287
0.131388 0.921403
0.706477 -0.835863
-1.49899 -1.15497
1.98631 -0.393688
0.750051 0.455598
-0.851232 0.38035
-1.27216 1.07999
-1.04669 0.264021
-0.785678 -1.09541
0.582684 -0.0698813
0.362921 -0.476179
-0.227725 0.203819
-0.826027 -0.764811
-0.00519558 0.305345
0.161078 -0.177733
-0.799622 1.24852
0.878254 -0.219239
-0.758359 -0.0688053
0.311303 -0.289844
-0.399941 -0.102544
-0.4662 1.07105
0.84342 -0.706263
0.136134 0.200856
-1.06843 -0.292614
0.415958 -0.336468
-0.486743 -0.532522
1.01663 -0.0403527
-1.65589 0.395663
-0.907746 -0.909782
0.542131 1.30559
-0.789619 -1.39787
0.00331383 0.179082
-0.798734 -0.0680405
1.58545 0.0915018
-0.347768 0.631532
-0.440062 -0.182314
2.30053 -0.471179
-0.266117 0.453186
-1.8693 -0.960985
1.60164 -0.0480836
0.246996 -0.901405
0.405496 1.04896
0.87575 0.105285
0.161796 -0.367309
-0.815957 -0.618347
0.428015 0.614758
-0.107443 -0.332385
-0.551057 -0.0882827
-0.0295338 -0.112128
-1.39088 -0.378566
0.656561 1.55629
-0.0365104 -0.333641
0.30586 -1.07363
0.78926 -0.758513
-0.444317 -1.28642
-0.328081 -0.0604647
0.598042 -0.566149
1.69418 0.740529
0.554007 0.534189
0.0383797 -1.0123
0.218437 0.432229
1.00164 -0.767457
0.719485 -0.0838067
-1.30319 -0.416111
1.33888 -0.857673
0.242617 -0.543917
0.220978 1.21062
-2.09817 0.288576
0.747872 -0.654647
0.286976 0.945291
0.853949 -0.683391
-0.485599 0.795229
-1.46185 -1.70173
0.666462 -0.320067
-0.345985 -0.194764
0.688092 0.917649
0.0866209 -0.00688986
0.326799 0.831798
0.538933 -0.329717
0.260058 0.654519
0.340719 -0.590489
-2.46869 0.434025
0.185462 -0.636001
-0.0997373 1.28129
0.278185 -0.260698
-1.50247 -0.463133
0.639487 1.12346
1.1737 1.02617
0.506321 0.0600434
-0.443096 -0.205251
-0.41675 -0.27386
-0.520672 1.57136
1.1631 -0.271329
0.0241337 0.475472
0.259545 0.428763
-0.68844 -0.819223
0.312362 1.47152
-1.85445 0.665191
1.49549 0.135698
-0.0278906 1.08852
1.12851 -1.29427
-1.20961 0.590858
-1.4787 -0.10187
-0.479744 -0.410185
0.933574 -0.118029
-1.32138 0.0422418
-0.167344 -0.620966
0.762873 -1.00772
-1.0116 -0.221136
-0.519041 1.40657
1.94406 -0.701784
1.25294 -0.0695063
1.328 0.363457
-0.438987 1.71891
0.65399 -0.818987
0.771178 0.515865
1.06236 0.584841
1.03733 1.4161
0.603816 -0.168505
0.390382 -1.09924
1.59433 1.22139
-0.866633 0.1724
0.36027 -0.17176
-0.240497 -0.253101
0.370418 -0.519831
0.778236 -0.217441
-0.516098 0.293398
0.652671 -0.266394
1.36524 -0.953612
0.257774 -0.54537
-0.585345 0.272029
0.927997 -1.18696
0.151481 0.95098
0.774817 -0.620982
-0.802017 -0.0317977
1.17217 -0.228457
-0.291157 0.52683
0.0262982 0.59053
-0.622599 1.11275
-0.769206 -0.470684
-0.245984 -0.290307
1.1321 -0.121859
1.22531 -0.115839
-0.350412 0.0795602
0.20946 -1.54136
-0.392828 0.486711
-0.502377 1.7152
0.708604 -0.579008
-0.68783 0.795993
-0.0460865 -1.4244
0.337341 1.01702
0.14253 -0.110339
0.0286948 0.0159674
-0.033775 -0.584126
0.131049 0.0127038
-1.00166 -0.038828
-0.414262 0.171072
0.565682 0.0114629
0.763701 1.09919
-0.13277 0.284211
1.25207 0.372143
-0.509668 -0.106051
0.0912412 -0.371041
1.74755 -0.0817549
-0.120753 -0.437247
1.00698 0.977716
-0.781183 -0.545241
0.609032 -1.19492
0.204188 -1.08338
-1.90729 1.54732
1.63642 0.639435
-0.908874 -0.256658
0.843332 -0.724425
-1.47314 0.631091
-1.0179 0.910356
1.19208 -0.348707
0.0965279 0.108116
0.701024 0.65135
0.385272 -0.403644
-1.31302 0.724751
-0.165902 -0.873906
-0.959694 -0.397727
0.0833702 -1.00709
-1.04893 1.29111
0.548035 -0.832337
-1.13274 1.14667
-1.61934 -1.24158
-0.863485 1.6392
0.107876 2.25102
-0.7553 -0.979851
0.379469 0.32251
-1.17035 -0.172344
-0.181746 0.741333
-1.46461 0.390271
-1.09771 0.937706
-0.944379 -1.15399
-0.448187 1.96543
-1.51774 0.65769
1.40313 0.207931
0.434613 -0.385544
0.911879 -1.44726
-1.6033 1.11097
-0.554402 -0.549803
-0.303046 -2.05385
-0.578053 -1.59003
-0.630752 0.329515
-0.233442 1.25566
-0.811971 -0.50073
0.256772 1.03326
0.760117 0.0616393
0.170131 0.414388
0.550759 -0.968382
-1.12663 1.91169
1.40457 -0.637795
-0.806263 0.367114
0.922362 0.723977
-0.719137 0.970988
-0.804953 0.234074
1.25456 0.0664333
0.138119 -1.08062
0.240595 -0.14525
-0.871121 0.00356533
-0.373075 -0.90765
0.525179 -1.52787
-1.09402 0.114465
0.989402 0.303822
-0.0341271 1.04941
0.120639 0.211359
0.968592 0.913802
0.0628561 1.08813
0.407349 0.396825
-0.902078 -0.258434
-0.057718 0.502437
-1.22245 0.593135
-0.475232 -0.784734
1.98712 -0.579621
-0.898255 1.04903
0.53568 -0.783224
-0.389428 -0.506542
0.110657 0.283949
-0.0407712 -0.50702
-0.0261551 0.623521
0.373289 -0.0754779
0.826922 -0.286019
0.198127 0.290301
0.209108 -0.348785
-0.108119 0.469036
0.424401 0.269037
-1.52713 0.284293
0.930201 -0.20218
0.252969 1.23355
-0.0543521 -1.1567
0.316163 -0.954284
-0.0383688 1.18084
1.29798 1.22651
-0.339195 -0.385654
0.343668 -0.103059
-0.256853 -0.311755
-0.639042 0.668619
-1.76595 -0.319744
-0.188242 -2.51032
0.259725 1.8056
0.501354 -1.0957
-1.03764 0.252891
-0.37419 0.923983
0.630001 0.0502566
0.339339 -0.984984
-0.735067 0.698274
1.00505 0.767468
0.493654 0.455064
1.76911 -0.811029
0.655509 0.981463
0.542063 -0.114093
-1.48227 1.36428
0.346442 -0.103156
-1.24355 0.380217
1.01478 -0.561572
-1.29451 -0.0169856
-0.875376 -0.812543
1.75667 -0.161929
-0.884226 0.937375
0.386839 -0.444215
0.45953 -1.29236
-0.572236 0.209362
-0.204331 -0.164933
-0.243753 1.02971
-0.0829981 -0.474449
-1.70635 -1.86138
0.319691 1.29802
0.0248251 -0.720037
0.122737 0.268709
-1.38881 0.830928
0.433437 -0.621156
0.65796 -0.860705
0.65014 0.258341
-1.61565 -1.07194
0.534442 -0.120646
-0.946932 -0.687745
-0.633838 0.226099
-0.205062 -1.59871
-1.81732 0.420425
0.331636 -0.227821
0.984468 0.574949
-0.644562 0.692739
0.343684 0.709145
-1.45206 -1.05759
-0.497582 -1.31913
0.483846 -0.117019
0.345583 -0.295771
1.39314 1.21494
-1.34083 0.442133
-0.603367 -0.58861
0.114629 -0.877039
0.00131263 -0.491408
0.0236734 -0.909258
-0.65908 -0.383913
0.12974 0.605443
-0.400111 0.938494
0.752781 -1.33497
0.43018 -0.18298
0.31406 -0.459263
-0.393406 -1.05663
-0.216358 0.385316
1.42269 -0.529875
-0.654886 0.334249
-0.446398 -0.382397
0.084063 -1.38994
0.632389 -0.131379
0.0850165 -1.04564
2.01642 -0.51445
-0.0286934 -0.0974976
0.484786 0.376591
-0.863346 0.910585
0.67601 -0.709296
-0.184462 0.494301
-0.662586 -0.318084
1.32639 -1.13455
0.201838 -0.523774
0.490708 -0.441708
0.0933404 0.589824
-0.58465 -0.0819843
0.00588054 0.5741
0.426536 0.733966
0.0942658 -0.575938
-0.930048 0.930238
-0.944964 -0.895523
0.772787 -1.77834
-0.368144 0.881197
0.846503 0.157605
-0.123117 -0.546463
-0.443352 0.287893
1.50726 -1.93438
-0.602261 0.664976
-0.486483 -0.300696
-0.876797 0.735322
0.640431 -1.03111
-0.6372 -0.447062
1.67192 1.52809
-1.66563 -0.501535
1.10367 0.403042
-0.233103 -0.243507
0.11672 0.922918
-1.12277 -1.49601
-1.59809 1.10125
0.840136 0.0661335
1.2797 0.0354071
0.126824 -0.927485
-0.658711 0.493932
-0.971087 -0.264716
0.66657 0.436711
-0.865815 -0.763648
0.774568 0.0100725
-0.0100409 -1.01171
0.727208 0.279044
-0.0800723 -0.13011
0.873777 0.389533
-0.0537679 0.157527
-1.57191 1.04449
0.11455 0.489216
-0.542156 -0.554669
0.492563 -1.92048
0.526801 -0.641107
-1.09556 0.69966
-0.0498624 -1.0431
0.236148 0.530102
-0.0845541 -0.875914
-0.767379 0.669816
0.606794 -0.465137
-0.412943 0.559806
1.41492 0.515178
0.865585 -0.38416
1.05402 -1.29475
-0.974828 0.68736
-1.02449 -0.39603
1.31962 -0.381495
-0.0342248 0.970963
-0.613208 0.517686
-0.0845646 -0.786962
0.483933 0.216921
-0.306752 -1.02243
-0.0365803 -0.55557
